Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Variety,Ripeness
388.71533822818435,0.0018014761407350692,1.0,0.6803836822509766,115.26882841171533,32.07897263167134,Unknown,mature
66.48613919095753,0.006983271668837714,1.1492537313432836,0.4687071137817406,119.17426858669447,42.18353749918551,Unknown,defective
57.20320108709772,0.006569891824903472,1.1661631419939578,0.6213037897406196,129.3597705868448,17.695592132273354,Unknown,mature
102.9741265367176,0.005316332004835935,0.81640625,0.5201713890550239,211.10895613592285,50.860357607800424,Unknown,mature
226.26095397866797,0.0021125586890338387,1.0,0.7404384613037109,115.0689046742619,30.53582383929341,Unknown,immature
36.20365601748966,0.007912110535869701,1.317507418397626,0.4983525810677146,73.71256189350997,19.791174947896618,Unknown,mature
280.3422103665448,0.004008378279150482,1.0108459869848156,0.3348360999134183,161.28022096761123,21.166846754369377,Unknown,mature
37.843821712632696,0.00869298480678594,1.5019607843137255,0.5155736446014437,73.61893741787445,32.934456451391476,Unknown,mature
28.145511779775273,0.0037345064543009353,1.0,0.9718170166015625,33.74858528698464,47.704103351180784,Unknown,immature
151.73304108258554,0.004030904780653764,1.0,0.7488937377929688,97.01516393236565,52.63251597592676,Unknown,immature
122.73026970332943,0.006119719780025548,1.0,0.6050243377685547,146.33053263129068,40.77876320997797,Unknown,mature
173.80865307974392,0.002753643015584825,1.0,0.6512622833251953,103.35283662363592,25.492852897216753,Unknown,defective
91.44997860680414,0.0056973759626951295,0.6948775055679287,0.5410634743875279,91.78023803652317,31.48615779978455,Unknown,mature
146.54913575379362,0.00553176076909615,1.3582089552238805,0.286741020173856,101.09030346241255,39.01347979145314,Unknown,immature
30.358698313016507,0.010890929197614772,1.213235294117647,0.5228665329768271,75.49079612468408,26.966364785172704,Unknown,mature
39.40318567914489,0.007394387928510101,0.8550420168067226,0.6133421427539074,108.52237261545137,27.518826042692393,Unknown,immature
329.3870242270976,0.0034517971779825466,1.0,0.5598678588867188,121.8609352297418,51.7292352604007,Unknown,mature
88.59370603280564,0.008490354000515366,1.9123505976095618,0.4210906374501992,127.7315087040619,23.677736943907156,Unknown,Unknown
42.314951213387715,0.0069689448145182145,0.9957537154989384,0.4956337511713498,71.2419410306069,20.408577530815037,Unknown,mature
210.84711232253755,0.0035777547051029177,1.0,0.6840953826904297,154.4496058929434,32.43805712905634,Unknown,mature
37.83493730137549,0.002595515223505433,1.0,0.957855224609375,108.51557081096489,26.06106782586663,Unknown,mature
139.05048254002926,0.004605630375496983,1.051334702258727,0.5438891651694046,121.65510152192074,40.507260905887904,Unknown,mature
49.51110657937461,0.005797834822230451,1.0,0.6624050140380859,106.28725033136797,29.83227638374697,Unknown,immature
74.33760558514714,0.00892769129279012,0.9440203562340967,0.6123536552745829,167.32924039301068,24.741492689072846,Unknown,Unknown
79.28407107020098,0.004469771400866183,1.0,0.5418586730957031,94.68182989242071,30.321268669707205,Unknown,Unknown
322.78162397152187,0.005781701974736338,0.7865168539325843,0.33564406099518457,134.58631717206327,25.524070584204214,Unknown,immature
49.62838718907207,0.004848663220881519,1.4545454545454546,0.8037109375,99.57251662880135,35.37319683573755,Unknown,defective
18.850507291729198,0.001819365612062787,1.0,0.9781761169433594,59.71485156204493,94.53240005436577,Unknown,defective
200.0580717013092,0.0035286744597914726,1.0,0.7411842346191406,89.60164645768279,67.05704306743988,Unknown,defective
155.46293297353276,0.00834816076548118,0.7987012987012987,0.3946850913314328,172.78816300129367,61.001617076326006,Unknown,immature
68.31426370927649,0.007416218861150659,0.8853118712273642,0.43936116700201205,95.49214525116692,41.260789998560654,Unknown,Unknown
101.56201464493152,0.0035960395260117017,1.0,0.7435665130615234,158.89688550052279,28.34814277157968,Unknown,mature
52.560970120402665,0.0033378835294701086,1.0,0.9380302429199219,112.25705978557151,21.651753588951482,Unknown,mature
25.90189518022202,0.004654501628770092,1.0,0.9789142608642578,101.18162429619518,24.01617781638256,Unknown,immature
189.9904497661259,0.0033433593241270934,1.0281124497991967,0.6666686276355421,104.95674996089247,21.55296319256551,Unknown,defective
265.26329014087906,0.002302193396115155,1.0,0.390716552734375,183.34410918170903,39.739425881097155,Unknown,immature
187.9930940152609,0.0036359842201766344,1.0,0.3929290771484375,102.93215417860577,45.7369653583634,Unknown,immature
96.46031458652158,0.0060686711717948694,0.9044289044289044,0.5479237257587773,132.72550840776302,49.40954499800201,Unknown,mature
62.41455560867308,0.0041611405562983345,1.0,0.9036273956298828,81.62255101143175,26.225644162013396,Unknown,mature
116.05884489694232,0.0029259469929295025,1.0,0.8638362884521484,109.61036793681028,23.826804952424222,Unknown,immature
26.775034798546425,0.005875691433357992,0.83,0.7507518072289157,183.51016800985215,18.834083092453277,Unknown,mature
42.30216946217241,0.007355511358872295,2.119148936170213,0.4517516876014697,132.17536226471466,21.01372497759187,Unknown,mature
38.631431453977804,0.009464481389938313,0.9266304347826086,0.5895264885885503,133.2923745819398,25.048454849498327,Unknown,Unknown
52.669877194442165,0.0075427517435345,0.7533632286995515,0.570090620328849,91.6100129617628,22.569646329043607,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,210.60739517211914,18.184127807617188,Unknown,Unknown
41.85317465955509,0.006355150518806624,0.8806306306306306,0.5758997488537131,152.77014011375573,23.715997146197903,Unknown,immature
65.51049708598175,0.005506459185160408,0.967479674796748,0.6212552094008335,92.91637915195068,43.891050636615425,Unknown,Unknown
195.31035363210276,0.00359779147239551,1.0,0.5447158813476562,101.95483337923437,44.00605205177637,Unknown,immature
87.09563782492444,0.004991979670737696,1.2257281553398058,0.5669037777564164,90.40409485464605,18.0938501845698,Unknown,mature
45.88211133681694,0.014594815677976236,1.3289473684210527,0.6531613687684558,124.809805634418,20.121139986896704,Unknown,mature
415.12207367202006,0.0021349233986796717,1.1428571428571428,0.38940211704799105,178.61606629570576,46.90328983762325,Unknown,defective
59.910486018963944,0.004621939181067013,0.91796875,0.7305726396276596,144.35969230942754,28.442649206805736,Unknown,immature
156.76726662705613,0.0038251600169792017,1.0,0.6652202606201172,158.8823309801792,35.51216739071409,Unknown,mature
151.43363748295621,0.0030339430697170684,1.0,0.7005882263183594,130.084984313894,42.17044135974902,Unknown,mature
47.94030546135707,0.007092283294060792,1.0250626566416041,0.5717594720297076,151.2378356594409,19.844122513044585,Unknown,mature
63.14007894909228,0.006285691006115857,1.1010752688172043,0.48659064180107525,94.33974588862135,29.837081817716076,Unknown,immature
36.43272814648478,0.010912974442487348,0.9791666666666666,0.6025383557678391,67.37284258681639,25.23136678252087,Unknown,mature
70.20620773279373,0.00382161637102543,1.0,0.8370914459228516,145.92013609622526,33.97846046793244,Unknown,mature
87.25222082211711,0.0071878578805251595,0.7088305489260143,0.5151716046704113,119.6810458518632,24.462582426008282,Unknown,immature
117.80742145942354,0.0058760011423291845,0.7254098360655737,0.513745137538205,139.82377966364584,27.979747845161864,Unknown,immature
50.82555514086933,0.007576785642232694,1.0285714285714285,0.6496654860291224,162.8053277665132,24.117482545421858,Unknown,Unknown
139.6632600555571,0.0030419453642067306,1.0,0.6641368865966797,80.36961635031201,40.18620810827661,Unknown,immature
120.34897623886663,0.0018694763014940887,1.3195876288659794,0.7659421311211341,153.02356954767743,88.31008159188492,Unknown,mature
287.2239082124073,0.0032099986020235147,1.0,0.6818447113037109,152.25738331721897,31.302589654566233,Unknown,mature
329.2208885082733,0.0034638731686711726,1.0,0.38628578186035156,123.60391651685717,22.515732400188423,Unknown,immature
61.42213386194296,0.004255541925065849,1.0,0.8779411315917969,93.56614429522968,40.132594684313766,Unknown,Unknown
123.81845958265784,0.004497373574742882,1.0663615560640731,0.5666660119228842,97.33992830317514,24.71854728576306,Unknown,immature
97.73870670007004,0.00491266086685956,1.4027397260273973,0.5104104238013699,149.31927723283428,15.100764068146617,Unknown,defective
52.36466554733459,0.008278110501029423,1.0427135678391959,0.4319246836592602,99.47038062283737,28.52290657439446,Unknown,mature
42.254114168678356,0.007966294684600375,1.1237864077669903,0.4398682086015643,79.06266734291881,20.37467121171017,Unknown,mature
67.08963179496715,0.004345388644696125,1.0,0.6775321960449219,110.8487396364529,29.085848667105573,Unknown,immature
377.6199413735087,0.0021761425762221497,1.0,0.6164932250976562,116.22665876275565,23.64607213931853,Unknown,Unknown
124.110680275311,0.0065096869623351575,1.0447427293064877,0.36433946988967614,130.99456591888892,30.33315693006686,Unknown,immature
25.996970860104195,0.004706534347965308,1.0,0.953887939453125,27.79367056370423,48.5088061376352,Unknown,immature
61.376450838744105,0.004761140046694449,1.0,0.5373935699462891,95.94140553610842,29.614412438671224,Unknown,Unknown
43.40358665586397,0.006088138719742751,0.8648018648018648,0.7654735201905013,160.61371013007297,59.64724926991565,Unknown,mature
83.43666509086182,0.007990831370653918,0.5035799522673031,0.47768892307344274,135.85638075799045,27.52815790694438,Unknown,Unknown
34.71254288456923,0.0055441226687377825,0.861328125,0.7014973958333334,105.486910403972,28.477995937711576,Unknown,Unknown
59.61521946411362,0.0038925760641340657,1.0138613861386139,0.8391959313118812,140.45098119901974,50.10819250887012,Unknown,defective
29.723662745023265,0.0082291996302475,1.0124069478908189,0.5922067338101493,149.71222032033256,19.08603333740881,Unknown,mature
101.8349446325721,0.004834425566929363,0.904296875,0.7089611737311015,145.11569479820471,30.300442943782024,Unknown,immature
252.11443874879416,0.0029016816996175043,0.9590909090909091,0.42876992675570874,156.07456387169387,25.189364096792346,Unknown,Unknown
319.30146839053657,0.0029981621478292484,1.150561797752809,0.5520343223314607,100.67092453167369,36.84044660963613,Unknown,mature
94.4168694476086,0.0048652261176996125,1.0448979591836736,0.5154376594387755,166.95279373128855,25.68912293028655,Unknown,Unknown
363.2997690485849,0.002350163386517342,1.0,0.6159477233886719,169.31842025561815,24.032739717729722,Unknown,Unknown
148.18627785031632,0.009805164189684853,1.9910313901345291,0.25591847452834,159.64600152322924,71.58156892612338,Unknown,mature
34.01457081489412,0.00822145861022799,1.2419354838709677,0.5247800586510264,80.88004675554433,26.52141909395337,Unknown,mature
90.57156814616354,0.004121155721442423,1.0,0.8034801483154297,97.62669983260294,27.146359583952453,Unknown,mature
182.32887420209153,0.00585951993759122,0.708984375,0.34379842458677684,207.2359425334738,39.460694056397806,Unknown,mature
105.6639782434264,0.005412766016598176,0.775390625,0.7008299551322418,85.74474455741999,36.19328523208506,Unknown,immature
104.57949505631782,0.004152830737291091,1.130242825607064,0.5378725165562914,166.82086035109916,28.70191364858453,Unknown,immature
146.9153967917528,0.0019144752744467031,1.0,0.8571929931640625,95.01023485654495,22.711766567893854,Unknown,mature
92.32995947195228,0.005664932868364115,1.0,0.4171314239501953,74.83354983041063,39.67681496716461,Unknown,mature
51.68018145224653,0.004922840757141138,1.0,0.5969810485839844,101.69496572435028,30.23161089218059,Unknown,immature
237.10592051546712,0.002553480846665239,0.978515625,0.5673711171407185,142.0748948276792,25.76437355050968,Unknown,immature
216.77863649473073,0.0020809135031508164,1.0,0.7965106964111328,89.35196366072017,24.531811020650746,Unknown,immature
59.09349950974568,0.0049779813181439776,1.0,0.9404182434082031,119.20374754404611,21.522687377202306,Unknown,mature
69.39670503256706,0.005786825892791502,1.054726368159204,0.568029545667887,92.46110447974372,25.000703945153493,Unknown,mature
194.3373108289274,0.007114206295321395,0.8402777777777778,0.4215808654729109,203.00118056011019,14.76965960516823,Unknown,mature
33.422510876155734,0.008547638479997555,1.7666666666666666,0.579500786163522,84.98089631344135,33.26406360068431,Unknown,mature
108.73708340167421,0.0038509872467228233,1.0,0.766448974609375,107.64959040604938,42.66373419715647,Unknown,defective
35.14375237701721,0.007473938320300123,0.8155555555555556,0.6045473811686346,101.16051197013176,27.93782085017228,Unknown,mature
250.7452415824312,0.007885268095776575,0.6352201257861635,0.2773661013900132,213.58753159224938,28.346371404501145,Unknown,mature
113.5848620361715,0.002407026358513094,1.3195876288659794,0.7649202641752577,152.87517703772042,88.1478865919102,Unknown,mature
117.44148285679051,0.005960636117295786,0.8663484486873508,0.6948822133243917,107.29138714967203,29.07290734943351,Unknown,Unknown
64.67560821357942,0.01770806993309843,1.427710843373494,0.3622083269788013,188.40912185159974,31.815112321307012,Unknown,mature
95.16385134715068,0.003927383099045306,0.814453125,0.8168746252997602,112.96065287418901,61.59111428701057,Unknown,mature
92.36399944884931,0.006386855121696778,1.1284153005464481,0.5689014144140568,121.25612046261307,24.76276193747853,Unknown,immature
31.914403673407705,0.009449385847926662,1.3771043771043772,0.5662163608373877,87.99451467073627,21.668850240433066,Unknown,mature
120.08367530002963,0.004419460143177314,1.0,0.5269660949707031,96.2765650550188,27.946287925851344,Unknown,immature
305.34706986636087,0.0026593488054019168,1.0,0.5105209350585938,97.29611579547282,91.36042875305051,Unknown,mature
45.196322476045424,0.004314436858195534,1.0,0.6529369354248047,107.37349837662337,31.67035598330241,Unknown,Unknown
148.47824091439313,0.004030444770866078,1.0,0.5124320983886719,71.70641744548287,44.20493311343229,Unknown,mature
134.51493573323793,0.0063353344426948935,0.9104803493449781,0.4693904265234101,130.55971073248233,12.824259025913548,Unknown,defective
79.66530890670053,0.004691376599160215,1.0,0.7854118347167969,149.92258492990484,21.825101425003247,Unknown,mature
99.47677881899926,0.006258177545073418,0.9777777777777777,0.5185341064970694,140.28696362216277,22.938462994958698,Unknown,mature
143.15719564776683,0.003374993291511251,1.0,0.8445167541503906,106.84739280231355,25.059364847013462,Unknown,immature
153.44702883366116,0.003693145761658324,1.0,0.8037986755371094,114.64541416375376,35.66733358948167,Unknown,immature
29.77295838878407,0.006791225355757383,0.8963730569948186,0.6597869058672018,162.03382392654603,24.192490323161397,Unknown,Unknown
63.746576798293525,0.006031977646549699,1.069977426636569,0.593388957148708,115.41211038316457,54.87256700416914,Unknown,Unknown
51.059828189724676,0.004805379489658403,0.9140625,0.7964013254540598,147.71491563320595,56.87075371135897,Unknown,mature
210.63503672786473,0.005339392284333429,0.7430830039525692,0.4630235051719788,142.98245321968437,27.770360258373845,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,24.199108123779297,12.451622009277344,Unknown,immature
179.55937527064594,0.00262894227367666,1.1130434782608696,0.5782141644021739,87.50684357945194,47.03954549392163,Unknown,Unknown
37.71349795034863,0.010134493681052159,1.1845238095238095,0.49421587102177555,94.59394547032592,25.26202376320594,Unknown,mature
274.7585353216987,0.002630522457447902,1.0,0.5136470794677734,110.8154008362116,45.311317942192325,Unknown,mature
108.09972401307091,0.0032347345673791736,1.0,0.7588233947753906,109.14589195692595,62.3240944208569,Unknown,defective
195.28511356968644,0.0035198345460470425,1.0,0.5691852569580078,94.39850788566609,40.75701076246779,Unknown,immature
240.4122047982827,0.0030928604849774994,1.0,0.37322044372558594,58.90147099916172,71.62871741647041,Unknown,defective
194.7017256518954,0.005325217473182193,1.0,0.39795875549316406,126.0217062279671,28.48186133960047,Unknown,defective
68.03621231978657,0.005567150985756696,1.103448275862069,0.576904296875,94.94413476396089,23.249902522852977,Unknown,Unknown
61.97164309947022,0.008706514837831195,1.0919220055710306,0.667077624921835,134.4303457712752,19.658154833956107,Unknown,mature
136.42949876132317,0.004042523546631466,1.0,0.7545452117919922,178.4321363815727,29.170801636339114,Unknown,defective
131.65004001905956,0.003953410634322661,1.0847457627118644,0.804420600503178,179.12381624939033,24.807709112339456,Unknown,mature
28.808585271920737,0.01132366042803373,0.8637873754152824,0.5845898287758753,67.38818291839557,24.240015560165975,Unknown,mature
80.60907579632776,0.004713807519449827,1.0,0.7688465118408203,100.12519477965935,31.009074151448864,Unknown,mature
392.52892643046897,0.004009420859855745,0.6123711340206186,0.28164809608108576,177.67047115974157,37.206456633495264,Unknown,immature
52.074457676451686,0.004777087488784145,1.0,0.6291656494140625,104.35941868645264,36.0376819611215,Unknown,immature
70.9105128587849,0.010053487674303422,0.8670360110803325,0.4000823059835565,194.70708189458597,19.73863661041979,Unknown,mature
92.96442071994053,0.005386989557810511,0.9778225806451613,0.4453130196208846,102.61332351180886,35.05281524791676,Unknown,immature
17.481624247044145,0.001874164587536068,1.0,0.9939918518066406,30.16294580576609,15.497020635776067,Unknown,immature
140.64959838592839,0.004658541165038553,1.0,0.5511379241943359,74.27579032104022,40.199070852605296,Unknown,mature
32.134032781759046,0.00767352456908722,0.9134860050890585,0.7341994655779767,152.4892204844317,25.007537519993104,Unknown,Unknown
61.697508605397665,0.004575856631101833,1.0,0.8533859252929688,68.60737170248902,43.75061083494818,Unknown,immature
49.28162282666651,0.0050306124674523904,1.0,0.688201904296875,107.12287291966868,31.849242665904015,Unknown,immature
432.6367533179585,0.0029052103694383437,1.3161953727506426,0.35199931715938304,126.84044396765144,38.62951807228916,Unknown,immature
96.07895504842004,0.005618016025685175,0.939203354297694,0.557078747379455,181.3587416065655,17.090201442427254,Unknown,mature
17.634664692663517,0.003266123962825853,1.0,0.9936275482177734,24.25487204780858,12.48543069399678,Unknown,Unknown
206.66598365040932,0.005667361717919405,1.1180904522613064,0.34024052848512226,170.0929011198552,29.1631627425949,Unknown,immature
45.96253552388208,0.01011390922347311,0.9620991253644315,0.48104956268221577,78.41564583937372,36.397488402435485,Unknown,mature
121.35570041279934,0.004304662009512895,0.873046875,0.629548552852349,131.96885723091674,30.258545940207526,Unknown,Unknown
139.61890897348587,0.00427520226286062,1.0,0.48433685302734375,68.24202566985925,42.14186668734732,Unknown,mature
226.81247507838245,0.002273797420572094,1.0,0.6375961303710938,106.373352390027,44.51012533893271,Unknown,immature
245.2894874441278,0.003833181334810685,1.0,0.5599098205566406,90.5659906792637,31.765497228518512,Unknown,mature
28.196742753344697,0.010406062253885622,0.873900293255132,0.6317040288137928,84.83111693921629,36.62374267201481,Unknown,mature
258.45692610528096,0.003177770419664398,1.0,0.5276355743408203,127.01578089569162,31.597271825396827,Unknown,mature
116.36283706971194,0.004953950016668399,1.0118577075098814,0.4379323122529644,87.7927038999392,30.49869712498914,Unknown,immature
61.14779499113731,0.008917483400549845,0.9103448275862069,0.38680773249738765,89.67855398866512,21.029639385016058,Unknown,mature
36.42085773999862,0.007094236215588995,1.4021739130434783,0.5107618994120511,84.49063507589754,28.73263775676557,Unknown,mature
426.70782397019747,0.0035920625815190196,0.89453125,0.30981765147379914,147.13320758225848,95.18646139132052,Unknown,mature
47.20441484857477,0.006201593233197714,0.8466257668711656,0.5332829495272814,107.8235677262511,28.538571625154812,Unknown,immature
103.43188699228666,0.004991315922969134,1.0,0.5344200134277344,85.70346378323512,34.53126850311557,Unknown,mature
46.230903240181455,0.004399144393417459,1.0,0.6139793395996094,104.18767527720765,32.4653390284943,Unknown,Unknown
438.8917889324196,0.0027154209589538335,1.0,0.4255352020263672,140.3366489273676,44.881291862278005,Unknown,immature
104.91172110247895,0.0036004936287200996,1.0,0.8106060028076172,110.74823510784934,23.786122080244382,Unknown,immature
33.31147522348909,0.009581188122852698,1.9173913043478261,0.5448634526274277,67.76849449861348,38.184381429465965,Unknown,mature
28.42778612440766,0.0055292992663266375,0.841796875,0.7508134244489559,105.29073700878077,29.781830286454582,Unknown,immature
184.8464838499712,0.0026804307638054583,0.771484375,0.6292152887658228,86.01069923268129,59.38089577125566,Unknown,mature
91.88767704798245,0.004425339354168227,1.0446808510638297,0.4719829267235776,91.80235918714949,25.050137256856047,Unknown,immature
97.8857959449642,0.005023267462648591,0.76171875,0.6569285857371795,93.4663746651013,24.485144044071163,Unknown,immature
41.22807908134152,0.006321483979742292,0.8553921568627451,0.6138266194730041,106.0120185772542,32.5110104213865,Unknown,immature
53.18258337719482,0.004173521170327426,1.0,0.9265480041503906,100.88673398471035,24.5548096970688,Unknown,mature
77.61918380067468,0.004549042420705053,0.9588100686498856,0.5746219341026635,92.40945133108748,25.415400639972972,Unknown,immature
46.408018811271305,0.007456976677775048,1.162162162162162,0.5817329918809834,148.91083827939107,45.71728304423589,Unknown,Unknown
558.0893548291259,0.0032795873407987096,0.9612756264236902,0.2598835138023729,138.22488378993174,38.12857284145979,Unknown,immature
73.48469648006156,0.005783015646791925,1.0,0.6208896636962891,101.37050961497515,30.425881651549165,Unknown,immature
422.9947537935066,0.0033805309666986774,1.2307692307692308,0.3069635696950512,155.11129383710892,20.425749290794723,Unknown,mature
79.35001115377833,0.0038368144306061874,1.0,0.8360099792480469,87.12863674805867,33.593150046809065,Unknown,mature
102.76301704449786,0.005058054716920231,0.888671875,0.5290049793956044,83.99181075888569,44.06197566442523,Unknown,mature
54.148759496713346,0.004816252013272921,1.0,0.6833381652832031,109.65434682701839,30.46791027834532,Unknown,immature
169.7720650055099,0.004464599145078635,0.964622641509434,0.5521088019559902,199.97151957069414,29.08189787600106,Unknown,mature
132.0924596111772,0.0039648807815386815,1.0,0.5952053070068359,151.12770019534335,22.382866679731702,Unknown,mature
16.0,0.0019569471624266144,1.0,0.9960975646972656,18.147571563720703,11.961536407470703,Unknown,immature
92.19911807500533,0.004131899892229989,1.1824480369515011,0.8281588301096998,93.07060028020261,54.47505119086109,Unknown,Unknown
120.31723528914762,0.0043372455162769925,1.0,0.6741619110107422,104.1654750658222,30.30558831914406,Unknown,mature
110.76784607559074,0.004443048398219483,1.0379746835443038,0.5020196562725121,94.99629508003468,25.03745337274021,Unknown,immature
168.26470184640394,0.004759300414741592,1.0,0.4844245910644531,77.76947908683435,34.18415817057216,Unknown,mature
48.144252853620536,0.004993754865838579,1.0,0.6227550506591797,102.86829265328691,30.206207428741564,Unknown,Unknown
188.17775775274558,0.003068394801962823,1.0,0.4844532012939453,91.40285944172805,28.488526644797922,Unknown,immature
96.9341850409726,0.004214015051981757,1.0260521042084167,0.5821036604458918,107.57494285258625,25.52063287438201,Unknown,immature
72.383553207993,0.004326520772167291,1.0,0.6334686279296875,102.42226608858486,29.450319356396967,Unknown,immature
95.7970569977433,0.010845025074708711,1.9336283185840708,0.3594651789149673,174.8162041748027,22.163196831770303,Unknown,mature
35.13905789282709,0.00877051141909496,1.2706270627062706,0.5359735973597359,85.90306251581879,27.15244558339661,Unknown,mature
120.90457060765868,0.00404140096077932,1.103448275862069,0.6160320413523707,114.61730425696855,33.8905726515892,Unknown,immature
166.06455873620425,0.0033818123311835377,1.2864321608040201,0.5813712115263819,130.6909571909572,36.822767908974804,Unknown,mature
130.75846955770723,0.0038498118654831815,0.796875,0.7138695810355392,98.00691087288622,20.82566083155326,Unknown,mature
56.670947152460855,0.003912913602043505,1.0847457627118644,0.9347234176377118,167.39306236491117,24.54476162862214,Unknown,mature
34.90798828439103,0.0073806908537197005,1.061611374407583,0.6258542442450914,153.84055978064916,56.07751905484609,Unknown,immature
68.65787752793297,0.0076902085598113306,1.1374269005847952,0.5997947954719705,173.66025744067858,16.736611724555786,Unknown,mature
86.76303641419608,0.00285818254717679,1.0178926441351888,0.7888780597664016,153.5827229085947,33.02540634061944,Unknown,mature
16.0,0.0019569471624266144,1.0,0.9960975646972656,223.62975692749023,59.42551040649414,Unknown,Unknown
39.10149025874359,0.011211378526145599,1.0088757396449703,0.5719559596730812,153.10090284651608,21.960691682413987,Unknown,mature
198.85213889583278,0.003765173966186709,0.423828125,0.3863272249423963,68.1786809815951,27.97455792132804,Unknown,mature
35.06848744736953,0.007744979503326432,0.8131868131868132,0.4772171072171072,63.23154209351924,17.94006188591787,Unknown,mature
150.29840496457123,0.004841703600818418,0.949671772428884,0.46364791416672546,135.77901702332034,38.45523240300977,Unknown,mature
171.68450951058372,0.0038420516903337966,0.6439232409381663,0.5460328442931982,193.27704155180697,27.538984851167143,Unknown,Unknown
164.97323766074388,0.004435599778321726,1.0,0.5688362121582031,145.657487284497,18.23473148820926,Unknown,defective
95.76389724468886,0.008099487993898662,0.9361702127659575,0.530384882736944,133.43336460769348,26.044656985618463,Unknown,immature
258.32500922218986,0.0064696144655300505,0.6579710144927536,0.3412947711166443,201.98647681740124,14.160310532341155,Unknown,mature
157.66951484020058,0.0042811996952064986,0.9453125,0.504095912964876,76.1864424129324,46.15436342018442,Unknown,mature
83.52041272948301,0.004995535485452191,1.0,0.7320880889892578,153.0842767360502,21.917874944531018,Unknown,mature
78.29567026289976,0.005225573568933169,1.0,0.7868518829345703,121.16000768528747,23.88746337480186,Unknown,mature
62.95823514293907,0.0053989322463728374,0.826171875,0.7271419732565012,141.10441572496413,28.027741424005235,Unknown,immature
87.1636005638996,0.006617577572850777,1.5977011494252873,0.3466192563190827,211.82235989424024,110.68269480014516,Unknown,immature
20.469084366571472,0.010448326226126977,0.9891891891891892,0.7435460050214149,132.72100916616512,24.624473364841,Unknown,mature
37.991453859243855,0.00852838410132828,0.834841628959276,0.49924585218702866,75.47522982635343,19.06815749793278,Unknown,mature
146.40149353134765,0.005840032062938712,1.4970760233918128,0.45749668768274854,91.19929278469087,40.95921888191462,Unknown,defective
57.940402296593014,0.008862179270116413,0.6585365853658537,0.5737037037037037,119.68152530004502,21.885555917835017,Unknown,Unknown
90.67638887837711,0.006284343291757887,0.8864142538975501,0.5062925988517196,139.9310870725623,49.727158839613494,Unknown,immature
63.8112898308129,0.005411870903746579,1.0812064965197217,0.5221562789400834,93.19368099489917,26.590546949397048,Unknown,immature
371.2586623944524,0.00316847351453845,1.103448275862069,0.49805108432112066,129.0824441809919,25.778461107817954,Unknown,mature
42.316660340945624,0.006232625344088319,0.6849593495934959,0.5283406914187836,104.08018303016608,40.75329341317365,Unknown,Unknown
344.02253721053853,0.0037864973518680696,0.935546875,0.36456158663883087,147.9928913816154,36.476277431767045,Unknown,mature
73.0489245586339,0.006446470155837689,1.1106290672451193,0.503823634083514,92.75958732718702,30.691576120842303,Unknown,immature
101.93160066851995,0.004568331783599773,1.046908315565032,0.45930805674855285,90.8504338425119,25.391474132547977,Unknown,immature
41.7812570837334,0.004993697538961329,1.0,0.9372901916503906,108.98189723160299,38.668981415947094,Unknown,mature
53.78194555542764,0.00868982138257375,1.0383631713554988,0.39708087132904135,79.14446253052024,34.57493895949414,Unknown,mature
171.7826049810628,0.0035326568871221877,1.0,0.7117671966552734,123.1081152496512,22.7088529996195,Unknown,mature
382.9933066773101,0.0022961644684572134,1.0,0.6120796203613281,170.26746296657245,24.096487915407856,Unknown,Unknown
98.54280747797164,0.0039042513703902958,0.849609375,0.5858634159482758,76.81175286747572,43.7859228883576,Unknown,mature
143.51165804681028,0.0035310402265914544,1.0,0.6907367706298828,86.1806587345277,53.36710033628926,Unknown,mature
51.51340287721651,0.004636489250535565,1.0,0.6751766204833984,102.38408766079085,30.48698820166466,Unknown,immature
86.47145737053835,0.005522163185252951,1.0424628450106157,0.4739190784438362,92.65675015987102,24.86697830257505,Unknown,immature
653.9541223944495,0.0031079198758393535,0.90234375,0.21684337797619047,166.20601629026285,39.31443909663088,Unknown,Unknown
42.94290415292991,0.008344062984161979,1.1590361445783133,0.48423715652631316,71.53703362222632,20.73305058700596,Unknown,mature
84.63849091709525,0.00394028079275526,1.0,0.8389492034912109,123.8407650484912,21.210645092995914,Unknown,mature
304.22206130727506,0.00267321308236521,1.0,0.6334457397460938,99.73111436465393,32.73464472099558,Unknown,mature
41.99090331903493,0.009846935998086179,0.9170506912442397,0.46069633883704236,71.71446154611235,23.211129621801724,Unknown,mature
35.6079890590162,0.01012142898001973,1.0289017341040463,0.500755017211145,69.05988484916524,50.143826279409176,Unknown,mature
167.93299942665513,0.0028784167303809896,1.0,0.7018699645996094,140.716705957994,24.57413737676811,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,24.779361724853516,13.310199737548828,Unknown,immature
157.46169128727473,0.004567397609218566,1.1082251082251082,0.5147964015151515,143.0881915838785,56.262321298764235,Unknown,immature
55.267211440727266,0.008362179548952204,1.9305019305019304,0.5115212355212355,133.53501258695425,25.67314137607436,Unknown,immature
120.61477002150845,0.004349679147904053,1.009861932938856,0.48787097818047337,91.06295007434743,32.46314158706433,Unknown,immature
