Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Solidity,Circularity,Mean_Saturation,Mean_Value,RG_Ratio,RB_Ratio,Variety,Ripeness
62.49131205037625,0.004418334480600254,1.0,0.7035675048828125,180.15404758704128,48.81522247613927,0.778334124597774,0.2010898827700884,45.82881570103508,182.4622986960613,1.0447775822362655,1.1610627031023324,D197_MusangKing,defective
66.37799810654559,0.00400668816317049,1.0,0.7016506195068359,144.15158555188415,48.786555554956635,0.7779321516331908,0.18931529984059567,46.55491890318512,146.15553662967136,1.0465575185477993,1.161845357183866,D197_MusangKing,defective
137.42524067257074,0.00339996943022144,1.0,0.5402889251708984,197.67130764089998,45.8654001447984,0.6421438723995584,0.0914415034156629,52.02689908665627,199.7335013366006,1.0466219519602933,1.2100081404169292,D197_MusangKing,defective
42.29550395992981,0.005118356364643779,1.0,0.6747779846191406,179.3466268348289,48.4039375119327,0.8414710723358102,0.2971088990041207,46.045619433744,181.41727968014735,1.0435563745264391,1.1647971541644395,D197_MusangKing,defective
41.33450475731684,0.0033331899321844384,1.0158730158730158,0.8438526940724206,185.8909866544998,60.03467548762404,0.9154156594850237,0.30401647940718907,40.79292802555036,188.97022470628494,1.0370957744361464,1.1232242483724098,D197_MusangKing,defective
119.52822274567534,0.004722025542597677,1.0,0.6927528381347656,130.03262289371708,34.280734314451166,0.7873956684804995,0.10513308343166039,41.403432098227896,131.52756672617232,1.060141862690054,1.1505909693461471,D175_UdangMerah,defective
121.44667986303338,0.004460868595588465,1.0,0.6961040496826172,130.11187235632775,34.47949783090247,0.7905671494361431,0.103472327350006,41.463943153938224,131.6915332080438,1.0597099368260283,1.149420921890685,D175_UdangMerah,defective
119.70388367307909,0.004721186059435846,1.0,0.6919822692871094,103.52451316922206,33.69064587487877,0.7862419896279633,0.10497880460319013,42.6938714352654,104.77870585286651,1.0644517568136278,1.1559118093098502,D175_UdangMerah,defective
128.14909525098264,0.0050589273921711935,1.0,0.6699619293212891,154.51110498697997,33.58776286114408,0.769925276787143,0.09806054884544974,42.36871143906458,156.1044245597656,1.0648766246831878,1.1585751862278673,D175_UdangMerah,defective
90.31783387791377,0.005128194148277151,1.0,0.6424179077148438,117.62355111416605,31.368541332534356,0.7435225554365942,0.1391349866887379,38.751282186855605,118.69326213010451,1.0661528791279387,1.1550445287028006,D175_UdangMerah,defective
164.77814827845654,0.004185423050613194,1.0,0.6396274566650391,116.96891572498618,29.681149536117022,0.7377312085320568,0.07626236091161444,38.43663205672424,117.98658913725997,1.0628724336175366,1.1592433175815469,D175_UdangMerah,defective
126.44230180434623,0.0036839039265321363,1.0,0.5691032409667969,163.2050844430332,18.841744560651467,0.7448159140890812,0.09938422849818149,45.70955962610888,163.46084132118784,1.0889492359415767,1.2080889567731257,D200_BlackThorn,defective
118.08883463949157,0.003832303367508445,1.0,0.5630817413330078,163.1762958999398,18.27912514213096,0.7370217249109983,0.1064145535242389,46.03726172162397,163.32985084609723,1.0906375627178932,1.2115417553665244,D200_BlackThorn,defective
132.17027429116277,0.0030930695619048394,1.0,0.5912933349609375,131.11904276856086,18.840085817237295,0.6802642868271318,0.09507713199320637,45.66564382026764,131.38828480118158,1.0898314495531045,1.2064451116223964,D200_BlackThorn,defective
158.15954459457106,0.004346209479945906,1.0733752620545074,0.5482200766509434,189.41361710890158,17.044228393245866,0.7119324058097398,0.07945376073617325,51.61054892039772,189.54891304347825,1.1067398674844786,1.243563377963425,D200_BlackThorn,defective
114.40540692013896,0.003646379574016212,0.984375,0.5732073102678571,163.1323700271097,18.78370347618221,0.7007632285848292,0.10984070554577167,45.63383234732442,163.37259117800244,1.0889377238568576,1.2082000437762417,D200_BlackThorn,defective
137.74383852686205,0.004429643112310219,1.0556701030927835,0.5378805573453608,156.52756376195538,16.687536899279728,0.740637129865809,0.09123000163748557,52.68906452946039,156.57111229188806,1.1089489305286606,1.2503976963090528,D200_BlackThorn,defective
72.26236711071552,0.008564512772101065,1.015625,0.6097222222222223,114.86036430463218,50.72640397816335,0.7492973695979518,0.173899238522118,89.35524566239664,119.18773039295174,1.108910855955822,1.470464787286073,D200_BlackThorn,mature
72.21892852360993,0.008567275747454325,1.015625,0.6096955128205128,114.85884476924574,50.72758132344515,0.7492645459879291,0.17400383626919852,89.35599615139296,119.1863547421109,1.1089086486365753,1.470468850644805,D200_BlackThorn,mature
74.26404744880833,0.008476780291728492,1.015625,0.60563234508547,91.0874915674711,51.12208125693643,0.7450385253577355,0.16921203524520284,90.65361347463713,94.72309751267599,1.1122836215367886,1.4732733733692158,D200_BlackThorn,mature
77.3968283652868,0.009093090560109214,1.0182767624020888,0.6025774921336279,136.5577977025605,51.31573351455629,0.7405210394461333,0.1623628626621515,89.9143283058576,141.96392713083128,1.109984841376147,1.4682562981758227,D200_BlackThorn,mature
226.62108475063062,0.004829724203516154,1.3800539083557952,0.4391872683625337,91.60156359720987,55.31770516361594,0.5530240004242583,0.05545102137423338,72.06297692055615,98.40847806750621,1.0653175663655565,1.2792455155413345,D200_BlackThorn,defective
173.03287619254255,0.00625080981716179,0.9783783783783784,0.48699790951172167,102.92843770125961,57.702757350187966,0.6033781814986287,0.07262417923618127,81.63529887519283,108.20707834708763,1.0930116009428352,1.364592785922752,D200_BlackThorn,defective
89.4459921822086,0.008729637524242466,1.3563218390804597,0.5582200954607442,190.3281638184145,22.157623600520537,0.744248150357753,0.14049115346342717,106.68346221271013,190.32817457329992,1.120107911219268,1.7070752904682132,D197_MusangKing,defective
90.03824253105643,0.008406489399467539,1.3602305475504324,0.5527066135886289,190.63038316596598,22.162458884266016,0.7412780104733478,0.13956703575177756,106.71620885703706,190.63039405755114,1.1200875205466259,1.7073236587966556,D197_MusangKing,defective
92.98468618340817,0.008536397828947807,1.318435754189944,0.5458763374680428,151.75420576729869,22.04845984480879,0.7412616073258248,0.13514451820133655,107.53466150787713,151.75420576729869,1.1234409046948337,1.7167379332900876,D197_MusangKing,defective
84.33380656695789,0.01027387077815106,1.318435754189944,0.559114903891677,224.8442209480841,22.07935165167988,0.7549734496302127,0.1490075110552723,107.24416455180625,224.8442209480841,1.1225870688272936,1.7155085242906067,D197_MusangKing,defective
97.13322654601,0.008541644755112337,1.1979434447300772,0.4865121308075069,191.12185531078242,22.193328566960098,0.741118585528389,0.12937252329826338,106.45605254926494,191.12185531078242,1.1194997591976046,1.7070257349999232,D197_MusangKing,defective
86.91155666156178,0.008272036340848651,1.4664536741214058,0.6191505356136064,190.84879995565657,22.187040629676847,0.7445260056581349,0.14458802830207365,106.7087744581786,190.84879995565657,1.1198149131198631,1.709271340057358,D197_MusangKing,defective
177.70530216948728,0.0020589463857369613,1.0,0.7291755676269531,148.74509247702258,42.20969023034154,0.779500040779708,0.07071466332711861,58.78373889811539,151.663879805659,1.0488416554316458,1.2225466661031454,D197_MusangKing,defective
200.2560056915339,0.0024735065719063485,1.0,0.7005367279052734,150.45826921117683,42.65094668432595,0.7492589683697304,0.06275152932849311,57.21397585968374,153.44056345278375,1.0452201245655737,1.2152239471506,D197_MusangKing,defective
209.28636257306445,0.002399827582288014,1.0,0.7121009826660156,119.22725354935342,42.271839335063184,0.7614550913103246,0.0600439056795786,58.73166255300298,121.70999198362973,1.0497099624184176,1.2218284742681138,D197_MusangKing,defective
166.31756568184267,0.00301277261011193,1.0,0.7302761077880859,172.59071799521885,40.1934300552304,0.7802104199228501,0.07555648474556213,61.51764075509027,176.14286229494684,1.055783036051064,1.241228805538078,D197_MusangKing,defective
65.31609785529996,0.005776611170937102,1.0343434343434343,0.7983566130050505,145.51950992403823,43.499779465817205,0.8516144374459417,0.19239316228287967,56.8125410438618,149.23017887772605,1.0393028299258391,1.2001762598427712,D197_MusangKing,mature
98.19980738412997,0.005136603233012492,1.0,0.7125949859619141,143.94619190388914,44.445958830820736,0.8340141976962229,0.12796736520269408,57.34549904122215,147.0718076935301,1.0452786969428587,1.21051023003189,D197_MusangKing,defective
100.1473599207808,0.00603245467371353,1.0674157303370786,0.5192526611472501,154.14176170153223,19.091919121248164,0.7719133411354883,0.12547880068230957,41.867305674106206,154.26971244665222,1.0696081128226171,1.187898186018705,D175_UdangMerah,defective
72.94738665269401,0.007347188299433546,1.0702247191011236,0.5410915981007992,152.8939239282261,19.021045986891586,0.8039071784957308,0.17226622077893297,41.93533093370581,153.02140861716987,1.0700887965762784,1.1881929595631944,D175_UdangMerah,defective
76.3616689133997,0.008467359715168363,1.0309859154929577,0.5074886477333949,123.5589601158745,18.394570622228194,0.7727547068095654,0.16456385504893106,43.39604891815616,123.66041004046647,1.0745641516988047,1.1958899961917644,D175_UdangMerah,defective
75.83133987863954,0.006317395846450318,1.0702247191011236,0.5481288153587544,182.7813390596625,18.774247425140175,0.8090892766777127,0.1657147379232701,42.615195980965254,182.94053631314537,1.0731519226128137,1.1917787772355262,D175_UdangMerah,defective
86.33255913553592,0.007296641059191496,1.253822629969419,0.5257663906914298,153.54727757684088,18.916518873325977,0.7876009787818858,0.14555772167752926,41.79098995936265,153.66615928165453,1.0699905168626143,1.188859391551368,D175_UdangMerah,defective
72.57577004617652,0.008852268910350816,0.8826666666666667,0.5666304128902316,153.49276235584267,18.95976906800443,0.8182584972281847,0.1731482918660565,41.85133752785057,153.620671776691,1.0700804399073616,1.1889606245196922,D175_UdangMerah,defective
175.14240149200873,0.0026917979983825603,1.1082251082251082,0.7495391977813853,144.642538740301,40.28554992329754,0.7702590570029673,0.07174944791956928,56.184658396140414,148.45091042486493,1.0330602616140498,1.1930871977402067,D197_MusangKing,defective
176.32631119049992,0.002859113409208225,1.1082251082251082,0.7508412811147186,144.59687075207367,40.33703220795073,0.7715971344289928,0.07126769980903576,56.17958221211196,148.40795627930203,1.0331857390537522,1.1930396103779282,D197_MusangKing,defective
178.6854268105949,0.002665503754710719,1.1082251082251082,0.7492432697510822,115.0935781754702,40.023922700157335,0.7699315342241994,0.07032677951783625,57.41294038505373,118.26748614284682,1.03557704390183,1.197094994318395,D197_MusangKing,defective
186.1057744145281,0.0025572409718941378,1.0,0.7052440643310547,171.14848962885588,39.99929118079686,0.7494091894849916,0.06752273353092797,58.53075635805496,175.61602251167153,1.044030088606744,1.208790496506609,D197_MusangKing,defective
125.72916412889285,0.0030754011744564824,1.0,0.7217769622802734,139.61134322122413,39.63753394610403,0.788284234690264,0.0999479373097287,57.732478587842074,144.0273031125966,1.033446074067144,1.1935323257807067,D197_MusangKing,defective
189.3736389527281,0.0028907479988745204,1.0,0.6966552734375,140.8796930813809,40.864190669414974,0.7592313896349018,0.06635754946598464,57.19849346556878,144.94586296580079,1.0365775682001346,1.1939090798552767,D197_MusangKing,defective
38.78136118990579,0.004258930233548598,1.0,0.6561775207519531,33.50105918139997,85.58353680006003,0.7716459489406371,0.3240311899529203,86.48469526167841,39.934752116919775,0.9937428334511599,0.9516974000140689,D197_MusangKing,mature
39.01087520141806,0.0046362066471431415,1.0,0.6551055908203125,33.39062843267619,85.69313753830144,0.7705080951088359,0.32212480621050976,86.41730936000462,39.83462450135862,0.9925085549127188,0.9492227258854542,D197_MusangKing,mature
37.16049586093554,0.0043317127175575044,1.0,0.6619796752929688,26.684821607393207,83.75172670309863,0.7701241498674182,0.3381647721113807,85.0543847100226,31.99542788475294,1.0032138168092148,0.9576880795065119,D197_MusangKing,mature
38.967685055027374,0.005808591099940346,1.0,0.6528244018554688,39.1942636360472,86.15333518976179,0.7747932107009784,0.32248183582406403,88.47344147029133,47.16430552171441,0.9913878136903387,0.9390763345833831,D197_MusangKing,mature
102.49313693460184,0.0041462558134949395,1.0,0.7014522552490234,33.866457656649956,77.31556927445202,0.7042003515611537,0.12260694706200126,74.69093764116242,39.72722579534943,1.0163328607520579,0.9995317921836594,D197_MusangKing,defective
35.2936260582298,0.004036827181126031,1.0,0.6632595062255859,31.180116310954713,80.68777706686167,0.8018497893564477,0.35605212662553654,76.119818564051,37.2072174489283,0.9896392814131527,0.9440164366967,D197_MusangKing,mature
387.42567562252276,0.003662406865349593,0.7983014861995754,0.4346399692821972,179.78122561973072,42.63265383163458,0.5425333211161781,0.0324355648194129,41.95753114382786,185.90184975462438,1.0150578273057762,1.1077986632644128,D200_BlackThorn,defective
405.2652371344766,0.003957494005894712,0.7983014861995754,0.4305828477210101,180.2453201345263,42.74904499016435,0.5374690753258103,0.031007768401782147,41.794822006472494,186.410292531252,1.015200744829706,1.106721951736477,D200_BlackThorn,defective
408.66156098453496,0.0036607802915332916,0.7983014861995754,0.4124203821656051,144.69106315371374,42.49842446709916,0.5150140144904543,0.030750067572014005,42.21866807890904,149.7135178074937,1.0164339603496002,1.1084923157256574,D200_BlackThorn,defective
153.3359258554984,0.005811603340068133,0.8,0.5288394069714804,201.98972591946716,39.74745511655514,0.6596844040841824,0.08195320531863838,47.040297927325064,207.6448193631751,1.0215397484000124,1.1409265573036647,D200_BlackThorn,defective
35.929458655758545,0.007741948786906257,0.8195329087048833,0.6538535581883986,160.23344156657177,37.65959950919426,0.8575782825276933,0.3497511814680547,49.30213767601813,164.73204343797735,1.0256250150933692,1.1489734894726167,D200_BlackThorn,defective
35.61672819919666,0.00872888536015422,0.8141025641025641,0.6695801646589048,160.45805143208605,38.112339378625926,0.8440454855551196,0.3528221498639117,49.27027611084329,165.0847199827119,1.0256738430125332,1.146682130508058,D200_BlackThorn,defective
163.25510285235936,0.0051917226832372335,1.2323232323232323,0.47038692940332283,194.88003050233533,28.047983986273948,0.5919802719552646,0.07697383049474195,23.752816700028593,195.5338671242017,1.0233743356531975,1.0934650627432234,D197_MusangKing,defective
193.18505163875588,0.006511635664878118,1.0955223880597016,0.43789906055553296,194.3086212195166,28.23726883236618,0.5750272360241813,0.06504835911350693,23.829889545709275,194.97552289531248,1.023520097752984,1.0937022554530345,D197_MusangKing,defective
164.05171985863075,0.005362830047628983,1.195945945945946,0.4551124217437777,156.30050438014334,27.757203242735496,0.5862355096069922,0.07660005408774784,24.17775826509567,156.89512160258113,1.0255367519892555,1.0947348066448477,D197_MusangKing,defective
346.39198644747785,0.0031756658597877196,1.0893617021276596,0.4758331948138298,224.72310772245174,37.87725007454104,0.5759407081025889,0.036277890673041206,24.377365080717297,227.76614558930015,1.0114690915738984,1.074522663671481,D197_MusangKing,defective
141.9409892298129,0.005618159318826733,1.089783281733746,0.5025726498733465,192.20563467068328,28.20857866630152,0.6226761545670509,0.08853235899330879,24.31264548815555,192.85363891551415,1.02273745260602,1.0963290320136745,D197_MusangKing,defective
123.44517761425834,0.007187748925405527,1.1451104100946372,0.44148829852873445,194.19813645464345,27.88375943323579,0.6148265136937395,0.10179717715362349,23.743069459417832,194.81560911751114,1.0239273352028577,1.0939077874970138,D197_MusangKing,defective
80.09501659996354,0.007160679209379819,1.1822660098522169,0.6047336822660099,180.57318014089233,66.3488762160349,0.803026070129056,0.15689328934310867,10.259652801073466,184.50764005367327,0.988517765046979,1.0016449429680223,D197_MusangKing,defective
80.34917482735825,0.007469563123862108,1.1822660098522169,0.6055033866995074,180.55630564605966,66.35717336862295,0.8032681985425509,0.15639700894700942,10.26650641159867,184.49047264077458,0.9885313417885302,1.001666675185363,D197_MusangKing,defective
76.3694876165681,0.0072765217328646485,1.1793611793611793,0.6126919533169534,143.44498959262563,66.41836818977764,0.8130548781730371,0.16454700701216884,11.071546568870387,146.88652658010375,0.9879214463955307,1.0015391083344725,D197_MusangKing,defective
63.77059774053097,0.006355649207901954,1.1867321867321867,0.6398278572191616,212.35477118010468,65.66280250265612,0.8356287246128395,0.1970558699400791,11.055499153976312,217.25274465824577,0.9885443585358447,1.0035269229683532,D197_MusangKing,defective
61.67830977695371,0.007137579843677459,1.2207446808510638,0.6656903305057248,179.74308038214036,66.46648518732286,0.8320809719531406,0.2037405152605955,10.289069028195344,183.65962285605988,0.9884073466230313,1.0019100770417266,D197_MusangKing,defective
61.10154121531463,0.006579911298645641,1.1965601965601966,0.6179159372177853,179.1570643388296,65.8049385709667,0.8315556128892088,0.20566372573282174,10.389274167474943,183.02197704494017,0.9887235800630453,1.0026939584976946,D197_MusangKing,defective
125.03697526329776,0.003306342489911143,1.3368146214099217,0.5372292142624021,160.49885521507937,33.460680142420586,0.6361105827725396,0.10050123643744117,30.257674731559614,160.630379320979,1.0395734592423005,1.1329496870626186,D197_MusangKing,defective
117.83960887997107,0.0035838239453049045,1.103448275862069,0.5451091897898707,157.34725184327584,47.67243769422948,0.6321723212106419,0.10663961577773916,26.480698921455122,157.52421394186825,1.036307368100205,1.1139176741430739,D197_MusangKing,defective
163.38229032973408,0.0027376147085130184,1.1277533039647578,0.5059260565803965,127.09858872316232,42.28697913183064,0.5857348487867076,0.07691390902280801,28.60145642431944,127.2689870242793,1.0400851279330718,1.1233203683324318,D197_MusangKing,defective
116.77656565430624,0.003616571771146212,1.1058315334773219,0.5413214599082073,188.62505957414098,48.28330386655393,0.6268749679414373,0.10761038007882,27.11367514797448,188.8758244292413,1.038561508258978,1.1169494252690442,D197_MusangKing,defective
152.3407715448863,0.0033760653478043345,1.0,0.49431610107421875,156.24106172633114,46.69435473453042,0.6233710005628437,0.08248855829548275,27.15010980493476,156.69785785390243,1.0328220306646978,1.1155539406497896,D197_MusangKing,defective
137.86041599979126,0.0034362169200032582,1.0346938775510204,0.4846757637966429,158.62528628451773,44.25988090564062,0.6050546849678523,0.09115285575794432,27.089378026436332,158.7907832744405,1.0367234013867355,1.1170731106006404,D197_MusangKing,defective
390.20377173963186,0.003023499298572924,1.0,0.4716148376464844,163.9986431157848,27.702518913545962,0.5452941578618891,0.03220463646041903,19.505573480802454,164.50024061028233,1.023052730396892,1.0748987439764996,D197_MusangKing,defective
371.9524402689787,0.0030676136147772576,1.0,0.48062896728515625,164.72185553593008,28.278276161259335,0.5558795889824714,0.0337848855226538,19.298836416596945,165.2239859316414,1.0226947019850985,1.0738643758455315,D197_MusangKing,defective
146.9658995073116,0.003436264363739208,1.0,0.635284423828125,139.5393685158523,27.423653696889982,0.735224194904872,0.08550534958440471,18.882827636467056,139.9531689744456,1.0207660184733618,1.0715417137161225,D197_MusangKing,defective
204.43270581235828,0.003999699199516228,0.8359375,0.4520913952978972,191.40612049098445,25.776376566471814,0.5760490984469214,0.061469472628775015,20.476128304798078,191.73074982938192,1.027440122992948,1.0823226454361758,D197_MusangKing,defective
88.11701888255787,0.004979729370101054,1.0,0.6983108520507812,177.07897498025895,30.990794725626575,0.8025005534622627,0.14261002895601355,17.196431468841606,177.93125250143325,1.01479306547761,1.059874510710835,D197_MusangKing,defective
366.6015930459785,0.0033535113609412096,1.009861932938856,0.452244745438856,162.1139185797164,26.94807753046196,0.5346731036367363,0.03427800329493691,19.715319912894593,162.57438868294628,1.0238568851456826,1.0767937136177381,D197_MusangKing,defective
143.0136787724607,0.010182733606906042,1.9270833333333333,0.34268721846846845,60.26056254215099,34.14519776252629,0.41235306074054,0.08786831247347092,121.42908715832904,60.82318403618043,1.1985421698439989,1.7378969793075356,D197_MusangKing,defective
337.73717621149615,0.004776683679130434,1.0,0.14306259155273438,65.99152044543202,45.8663193114193,0.21438003395508098,0.03720754331909828,97.40924067121293,67.255868005006,1.1256012971725855,1.373069875604758,D197_MusangKing,defective
341.57247510360213,0.005415770368738037,1.0,0.16791725158691406,58.945564868168326,42.415204295442635,0.2508398177616827,0.03678976360887298,98.46854810546533,59.91773616203946,1.1282263161874462,1.3799448257114841,D197_MusangKing,defective
141.39925327159642,0.008353195825815377,2.0163934426229506,0.3377167651457935,67.26178187663932,34.9307471021237,0.4235226386361104,0.08887154863697885,126.95718757932144,68.03189779169135,1.212950269263251,1.7756590593083577,D197_MusangKing,defective
229.5496680790656,0.004621835435724104,1.0,0.1524791717529297,69.58214182204618,26.18527195440054,0.2125459626024604,0.05474357998213632,78.56965510578688,70.04415032364024,1.1522860505977652,1.5541767523457128,D197_MusangKing,defective
96.64369216913909,0.010185299381560342,1.4619047619047618,0.3960601830308671,49.4205675109503,29.101314035421826,0.481074665109181,0.1300278407448091,99.06501618739289,49.78914492477624,1.2058344926671554,1.7475457614974457,D197_MusangKing,defective
37.579897071762,0.0075964882906594845,1.2768079800498753,0.7276949228491272,190.31650406720186,46.55684778563454,0.8552060675443618,0.3343907672328805,32.72461321707693,193.0424397894625,1.0307854471216873,1.105927339760416,D175_UdangMerah,defective
37.40001558537939,0.007613104225331981,1.2768079800498753,0.7280066435473815,190.29214856543084,46.57615273727355,0.8555724098454494,0.33599907426968245,32.73059063461168,193.02617366291776,1.0307705649451804,1.1058537006632634,D175_UdangMerah,defective
112.16937323865791,0.011136229536343583,0.7329842931937173,0.4543333956619297,158.5412681473129,24.83798803938546,0.7014767018880997,0.11203031854000156,35.47145762438838,159.03362664357772,1.039972236182647,1.1500628444852776,D175_UdangMerah,defective
35.87477962552824,0.007761051747003569,1.28,0.7321240234375,221.54211098011686,45.82300539137116,0.862132115124212,0.35028425945833636,33.175497741452624,224.76018995641866,1.032389258394179,1.1098977552232159,D175_UdangMerah,defective
32.06112674519567,0.007843079618603229,1.292929292929293,0.7227376302083334,189.15435618258613,45.05077862823129,0.8745262919175704,0.3919503738664528,32.90962217717606,191.7867839976136,1.0317083291795066,1.1086949040820846,D175_UdangMerah,defective
33.76708244894442,0.007564582902840187,1.2132701421800949,0.6922323941054502,189.7452414159527,46.79182440061101,0.8689134116266437,0.3721485453580253,32.42052865776715,192.3645082021651,1.0309944938573423,1.1061646952928124,D175_UdangMerah,defective
46.49728140733726,0.004971117391007592,1.0343434343434343,0.673046875,122.00395684709115,19.255559952052323,0.8261267544242001,0.27026032993783167,113.48940379624565,122.07435963084944,1.1786557573286154,1.7214245179291348,D197_MusangKing,mature
44.49187182272619,0.005070003524775503,1.0343434343434343,0.6762133049242425,121.80239590332971,19.2541708181755,0.8298043867718975,0.2824419405060936,113.72684616632297,121.87111013277105,1.1789912672293534,1.723454268410134,D197_MusangKing,mature
58.951872267727815,0.005422120339759269,1.0427698574338085,0.6633007414714868,97.998584740169,19.05088394274739,0.8126699677365902,0.21316321485583103,113.69526720462397,98.05884626591424,1.184224952705024,1.7280241183318237,D197_MusangKing,mature
42.10416948995052,0.0055647470474241715,1.0343434343434343,0.6809126420454545,145.41953173100714,19.178826047678506,0.8344014950234383,0.2984590544496675,114.85424854277312,145.5100035100035,1.183494863789035,1.735023083235995,D197_MusangKing,mature
39.097939471932804,0.005461270990933883,1.0,0.6411724090576172,121.67524746624117,19.08438377212422,0.8529572961863439,0.32140749062697227,112.78695151139082,121.72894246963921,1.1798932820970036,1.7180972393738965,D197_MusangKing,mature
67.21477269410097,0.005000232615668741,1.0756302521008403,0.7056279543067226,121.1188337318851,20.08158690829468,0.8045229562955547,0.18695846330611848,112.70988504422485,121.31747385404363,1.1774016027442646,1.7136378866872384,D197_MusangKing,mature
23.819179470545773,0.008860205308224083,0.9325842696629213,0.7646879653445242,127.93308072487645,27.813157605711147,0.9452244620493111,0.5275736147795707,27.590367929708954,128.32955518945636,1.01756209275767,1.105864353855874,D197_MusangKing,defective
24.424916175406437,0.00808723207116813,0.9325842696629213,0.7626785230810884,128.0532475969214,27.828244568987348,0.9438412246351015,0.5144898154046609,27.53441384701776,128.45046850398035,1.0175023801662204,1.1056768749925725,D197_MusangKing,defective
24.048809310365886,0.006812822562686292,0.9352112676056338,0.7601264211776684,102.19151552753742,27.41184812594866,0.9426696970653535,0.5225360828547392,28.68657973166111,102.57399262123444,1.0199296265781137,1.1102596386484826,D197_MusangKing,defective
23.4268986433738,0.008218023144740197,0.9353932584269663,0.7677480851638155,152.58153993826286,27.661361925849977,0.9470321677739567,0.5364077766185034,28.526620054756272,153.18685849540245,1.0189524776380416,1.1089797442766758,D197_MusangKing,defective
21.40832445699708,0.007908694943867782,0.868632707774799,0.7477203521662861,127.76665640867826,27.54987580506891,0.952397765598651,0.5869852467717057,27.42481260853318,128.14458268305015,1.0177152846342985,1.1061322953969963,D197_MusangKing,defective
21.777272441411636,0.008592869612690797,0.9941348973607038,0.7746909575342347,128.20383634549285,27.56645969619692,0.9504067327131964,0.5770406118657438,27.316221310566583,128.58153897327864,1.0176001903769856,1.1057344648841665,D197_MusangKing,defective
125.16502508142464,0.0051813117625645975,1.0,0.5006523132324219,146.0132302560404,17.610650318547904,0.6769133169490082,0.10039841885689926,61.226214088231764,146.41599801658853,1.1243190286689149,1.304125120137876,D200_BlackThorn,defective
129.3808834204244,0.004863192137506152,1.0,0.49866294860839844,146.0957656196976,17.67610572753667,0.6734195017412269,0.09712695015015961,61.137747445420615,146.52773274009277,1.1238231649233115,1.3029298222723793,D200_BlackThorn,defective
112.52116450509516,0.004853073301019633,1.0,0.5196361541748047,115.69794957252572,17.08950152151862,0.7066243029438465,0.11168006187662717,62.93484277640921,115.94245761483842,1.13131971859534,1.3172251564225552,D200_BlackThorn,defective
123.4376062542873,0.005224121688414919,1.0,0.4993724822998047,174.5680689992844,17.039772513276336,0.6847915925592685,0.1018034211427582,62.28212120070807,174.87910813152047,1.1299956145521974,1.3143510723134626,D200_BlackThorn,defective
87.90720083135305,0.005240429909675503,1.0,0.6968517303466797,138.5184468650084,17.567869723080257,0.7542792611448662,0.14295041242943593,66.26118246355607,139.2128542784371,1.1307225645887127,1.3251672400408487,D200_BlackThorn,defective
66.58008078574774,0.006003214121754515,1.0,0.70111083984375,138.34525812784503,16.963438180916015,0.793261729498061,0.18874069340344138,67.12868099152159,138.58935236122798,1.1395018791147282,1.3415474216203347,D200_BlackThorn,mature
75.58958906080875,0.005293687889638514,1.0,0.7203464508056641,61.97943315249898,0.0,0.7231685693605646,0.16624472722361328,0.0,61.97943315249898,1.0,1.0,D175_UdangMerah,defective
75.58958906080875,0.005293687889638514,1.0,0.7203464508056641,61.97943315249898,0.0,0.7231685693605646,0.16624472722361328,0.0,61.97943315249898,1.0,1.0,D175_UdangMerah,defective
75.26565167619448,0.0058005087540557955,1.0,0.7290821075439453,49.60233699850179,0.0,0.7319384499906174,0.1669602313206802,0.0,49.60233699850179,1.0,1.0,D175_UdangMerah,defective
84.40364587539322,0.005861353482491932,1.0,0.6959190368652344,72.48691480239235,0.0,0.6986454555550875,0.1488842156523802,0.0,72.48691480239235,1.0,1.0,D175_UdangMerah,defective
149.52337877731438,0.005237336962346324,1.0,0.6780433654785156,51.58243704711402,0.0,0.6806997522221498,0.08404284812928356,0.0,51.58243704711402,1.0,1.0,D175_UdangMerah,defective
33.19675800717179,0.005669103679626152,1.0,0.8044853210449219,73.88861759493194,0.0,0.9186488446702807,0.3785421037694207,0.0,73.88861759493194,1.0,1.0,D175_UdangMerah,defective
43.17511358280838,0.009185618811344286,1.1498637602179838,0.5742700517840309,227.77854089674517,21.130215058551137,0.8111291484646462,0.2910558785272749,83.69975288303131,227.78543123024178,1.0975410295050285,1.4847802627901285,D197_MusangKing,mature
42.34074220126421,0.008272279195314983,1.1389645776566757,0.5759553081365788,227.96226985959055,21.137462320285973,0.8170465001225269,0.29679145808605983,83.67133204092382,227.96920628873025,1.0973845532165125,1.4845517947984452,D197_MusangKing,mature
39.303884031204475,0.008059931513855723,1.1389645776566757,0.5744364627198415,182.07907928158787,20.97119383190595,0.8238742339461764,0.3197233791037642,84.34829275968261,182.0855530829231,1.1003321786175102,1.490197124543831,D197_MusangKing,mature
45.35370813549221,0.0090044398024116,1.1462765957446808,0.6057813348472133,247.7256029291615,20.926801222501286,0.8218818545618941,0.27707482212518747,85.18627005981381,247.73269384008637,1.1035411474952184,1.499999358707467,D197_MusangKing,mature
38.00226728375522,0.010364486890627429,1.1111111111111112,0.5845098816841827,227.84710614174642,21.077662506442,0.8254503873798189,0.33067423373791444,83.68249344596563,227.85311120571828,1.0975973421720353,1.4855155279103858,D197_MusangKing,mature
